date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-12-12 23:59:59,simplefaithlife,ProtecttheFaith,0,0,3,"Congrats from across the pond! This is great news. And hopefully it bodes well for the US election next year too",,,,1205276141977649152,https://twitter.com/simplefaithlife/status/1205276141977649152
2019-12-12 23:59:58,Maximus_4EVR,AJLovesUSA,2,46,50,"Republicans take note: @BorisJohnson WON #UKelection2019 bigly by unabashedly describing his opponents as leftwing anti-Semitic Globalists with Communist sympathies who were trying to undue the results of an election. #Brexit #MAGA",,@BorisJohnson,#UKelection2019 #Brexit #MAGA,1205276137200340992,https://twitter.com/Maximus_4EVR/status/1205276137200340992
2019-12-12 23:59:57,ctfckev,or_pip,0,0,1,"@BorisJohnson ",,@BorisJohnson,,1205276131294924800,https://twitter.com/ctfckev/status/1205276131294924800
2019-12-12 23:59:57,243monj,kelechnekoff,0,0,2,"Good question. Fellow picanninie here x",,,,1205276130619645953,https://twitter.com/243monj/status/1205276130619645953
2019-12-12 23:59:56,distefano565,BorisJohnson,0,0,1,"#Forza... @BorisJohnson Congratulejsen ... ",,@BorisJohnson,#Forza,1205276129411698688,https://twitter.com/distefano565/status/1205276129411698688
2019-12-12 23:59:56,ClearlyPossible,,1,6,28,"I, for one, want £350 million a week for the NHS. You promised it, now deliver it @BorisJohnson #torybrexit",,@BorisJohnson,#torybrexit,1205276127801102336,https://twitter.com/ClearlyPossible/status/1205276127801102336
2019-12-12 23:59:56,Big_Hamish,MRGB9191,1,0,0,"Scotland was told that a Yes vote would see them out of the EU with no hope of getting back in. They’ve played that card, what now?",,,,1205276127612358656,https://twitter.com/Big_Hamish/status/1205276127612358656
2019-12-12 23:59:54,wildnoe,Peston,0,0,4,"So can you now name the Tories who lied to you about the punch? We need honest media to monitor politicians",,,,1205276118846181378,https://twitter.com/wildnoe/status/1205276118846181378
2019-12-12 23:59:53,YalaouiMehdi1,mathieugallard,1,0,2,"A-t-on des chiffres sur le nombre de députés travaillistes en faveur du brexit qui sont élus? Merci",,,,1205276113989197824,https://twitter.com/YalaouiMehdi1/status/1205276113989197824
2019-12-12 23:59:51,ParodyForSure,BorisJohnson,0,0,0,"Not the most humble of photos is it. #Tosser",,,#Tosser,1205276107433492481,https://twitter.com/ParodyForSure/status/1205276107433492481
2019-12-12 23:59:50,Sarahmang,BorisJohnson,1,0,1,"You haven't been able to get Brexit done yet so what changes now ",,,,1205276104728174598,https://twitter.com/Sarahmang/status/1205276104728174598
2019-12-12 23:59:50,susysg99,VBeltiz,0,0,1,"If we dont teach our kids the evils of socialism we are a couple Generations away from a real living hell!",,,,1205276101796356096,https://twitter.com/susysg99/status/1205276101796356096
2019-12-12 23:59:48,rodrigo01786,Conservatives,0,0,0,"BREXIT NOW",,,,1205276094141784066,https://twitter.com/rodrigo01786/status/1205276094141784066
2019-12-12 23:59:47,GailHeriot,ianwilgaus,0,0,0,"GDP, #Nobel prize recipients, % of GDP donated to charity by individuals. Lots more. Our First Amendment is pretty cool too.",,,,1205276091566284800,https://twitter.com/GailHeriot/status/1205276091566284800
2019-12-12 23:59:47,conservdmc,GadSaad,1,1,25,"Just wait until Trump wins again in 2020. Its gonna be a shitshow",,,,1205276091260297216,https://twitter.com/conservdmc/status/1205276091260297216
2019-12-12 23:59:46,BeeNewsDaily,BorisJohnson,0,2,5,"PM Johnson tweeted “thank you to everyone—“who voted, who volunteered, who stood as candidates. We live in the greatest democracy in the world.”",,,,1205276087707529217,https://twitter.com/BeeNewsDaily/status/1205276087707529217
2019-12-12 23:59:45,AlanGWardrop,jackboskett,0,0,0,"Yes we can, in 2024",,,,1205276080048877568,https://twitter.com/AlanGWardrop/status/1205276080048877568
2019-12-12 23:59:44,dngrouswomannn,ntlstc,1,0,0,"Perry@@",,,,1205276078706741249,https://twitter.com/dngrouswomannn/status/1205276078706741249
2019-12-12 23:59:44,denv94,Nursey77Heather,3,0,2,"The nhs isn’t going anywhere ",,,,1205276077494550528,https://twitter.com/denv94/status/1205276077494550528
2019-12-12 23:59:43,CannesAnson77,Johnny__Luk,0,0,0,"Johnny, I need you to join my team if allowed me to discuss with PM Boris Johnson. We need potential people to join into my group for the supporting on implementation my boosting economic plan towards the whole world nation. PM @BorisJohnson will agreed my point here. Indeed.",,@BorisJohnson,,1205276074776481792,https://twitter.com/CannesAnson77/status/1205276074776481792
2019-12-12 23:59:41,avfcfanforever,BorisJohnson,0,0,0,"VOTE LABOUR! ",,,,1205276066803277824,https://twitter.com/avfcfanforever/status/1205276066803277824
2019-12-12 23:59:40,jesseswaggers,Nursey77Heather,0,0,0,"You realize labour lost right, the country is saved",,,,1205276061908508674,https://twitter.com/jesseswaggers/status/1205276061908508674
2019-12-12 23:59:35,mclemow99,,0,0,7,"Friendly reminder that @BorisJohnson is projected to lead the @Conservatives to the largest electoral victory since Maggie T #UKElection #BrexitElection",,@BorisJohnson @Conservatives,#UKElection #BrexitElection,1205276040416780289,https://twitter.com/mclemow99/status/1205276040416780289
2019-12-12 23:59:35,Scottho89953417,GadSaad,0,0,0,"Wait isn't Trump doing that?",,,,1205276038340722691,https://twitter.com/Scottho89953417/status/1205276038340722691
2019-12-12 23:59:35,staceyistired,WilliamsChray,0,0,0,"Fancy a trip to number 10 with some eggs and toilet paper??",,,,1205276037782872067,https://twitter.com/staceyistired/status/1205276037782872067
2019-12-12 23:59:34,enemy1979,dominikacosic,0,0,0,"Ciekawe czy nam Rosja i Niemcy pozwolą na Polexit?",,,,1205276036444905472,https://twitter.com/enemy1979/status/1205276036444905472
2019-12-12 23:59:34,NileGardiner,,0,2,13,"Joining @cnni shortly to assess tonight’s UK election results. Looking like a big win for @BorisJohnson and Brexit.",,@cnni @BorisJohnson,,1205276033689280518,https://twitter.com/NileGardiner/status/1205276033689280518
2019-12-12 23:59:33,pjpaton,EssexTory,0,1,1,"Starmer must be favorite. Let him get it. Boris will eat him too in 2025 @BorisJohnson",,@BorisJohnson,,1205276033508954115,https://twitter.com/pjpaton/status/1205276033508954115
2019-12-12 23:59:33,outurmouth,,41,58,447,"Dear @BorisJohnson, Yours Sincerely Anyone with a Brain ",,@BorisJohnson,,1205276031315251200,https://twitter.com/outurmouth/status/1205276031315251200
2019-12-12 23:59:31,Mxv021,SaundersGTTO,1,0,0,"Euro election is a different beast. It can't be compared to FPTP. It has to be something different.",,,,1205276021265747969,https://twitter.com/Mxv021/status/1205276021265747969
2019-12-12 23:59:30,shaund92,,0,0,0,"@BorisJohnson you don’t care about the UK your gonna fuck this country take away the nhs to the point we’re people like us can’t afford it &amp; your probably not gonna Fucking listen but leaving the EU is the worst idea you have no clue what your doing #BorisTheLiar #borisgoanddie",,@BorisJohnson,#BorisTheLiar #borisgoanddie,1205276019030183937,https://twitter.com/shaund92/status/1205276019030183937
2019-12-12 23:59:30,Sergiorpsp,BorisJohnson,0,0,0,"Congratulations!!",,,,1205276018665304064,https://twitter.com/Sergiorpsp/status/1205276018665304064
2019-12-12 23:59:30,panda_maine,,0,1,1,"@wendellpotter #berxit gets voted for on #Christmas. @BorisJohnson will stay in the union! @kairyssdal #UKElection #DemiLovato",,@wendellpotter @BorisJohnson @kairyssdal,#berxit #Christmas #Christmas #UKElection #DemiLovato,1205276018434609152,https://twitter.com/panda_maine/status/1205276018434609152
2019-12-12 23:59:29,turingcop,jbwhitesnake,0,0,0,"Half the UK population have had their brains homogenized to mush. Its either parasitic alien bugs from Mongo or Videodrome snuff channel they call the BBC>",,,,1205276013875347462,https://twitter.com/turingcop/status/1205276013875347462
2019-12-12 23:59:28,JakeDylans,BorisJohnson,0,0,1,"Congrats from the US! Now please #GetBrexitDone and also work on a US/UK trade deal!",,,#GetBrexitDone,1205276010079383552,https://twitter.com/JakeDylans/status/1205276010079383552
2019-12-12 23:59:27,FilyFilys,GillyHx3,0,0,1,"I kidding @BorisJohnson is a fake brexiteer and he had already killed @Nigel_Farage 's dreams ! I'm afraid more for your NHS and your place in the world ! That seems take the little door! ",,@BorisJohnson @Nigel_Farage,,1205276006417944576,https://twitter.com/FilyFilys/status/1205276006417944576
2019-12-12 23:59:26,MarianWillough5,johnjtaylor64,0,0,0,"Epic absolutely bloody brilliant #Conservatives @BorisJohnson ",,@BorisJohnson,#Conservatives,1205276002571767810,https://twitter.com/MarianWillough5/status/1205276002571767810
2019-12-12 23:59:25,twosmiles5,NateSilver538,0,0,2,"@BorisJohnson used Trump-like persuasion to win. I understand some people (Nate) don't want to give him the credit he is due. Which is fine. People like him will just keep being under estimated, and winning.",,@BorisJohnson,,1205275998121529344,https://twitter.com/twosmiles5/status/1205275998121529344
2019-12-12 23:59:25,JadexLock,Hoban2105,0,0,0,"",,,,1205275997752512512,https://twitter.com/JadexLock/status/1205275997752512512
2019-12-12 23:59:24,Adventure21Ltd,BrendaWolton,0,0,0,"Yes exactly, is this really an issue. Only works if you know someone who hasn’t voted and you give their name and address, is anyone really going to be bothered doing it. I think not.",,,,1205275991909785602,https://twitter.com/Adventure21Ltd/status/1205275991909785602
2019-12-12 23:59:23,gavinmaclure,christiancalgie,0,0,0,"Spot on. Tonight, @BorisJohnson deserves every credit but the economy must work for the many. Bring back the level of growth proceeds the baby boomers shared and now enjoy in healthy retirement and fix the housing crisis and you'll win election after election.",,@BorisJohnson,,1205275990127239168,https://twitter.com/gavinmaclure/status/1205275990127239168
2019-12-12 23:59:23,fabpergio,giu8203,1,0,0,"Mah...!",,,,1205275987782619136,https://twitter.com/fabpergio/status/1205275987782619136
2019-12-12 23:59:21,twitchtype,,0,0,0,"@BorisJohnson don’t let the nation down by not delivering NHS commitments. The nation has given you the benefit of any doubt. They won’t do it twice",,@BorisJohnson,,1205275980279033856,https://twitter.com/twitchtype/status/1205275980279033856
2019-12-12 23:59:20,margeys99,keychain99,0,0,0,"Since every republican since nixon.",,,,1205275976256458752,https://twitter.com/margeys99/status/1205275976256458752
2019-12-12 23:59:20,Pillbreath,Nursey77Heather,0,0,2,"What utter tosh both main parties have failed the NHS for years neither would privatise clinical services a strong economy will ensure more funding no other method would work",,,,1205275975950503936,https://twitter.com/Pillbreath/status/1205275975950503936
2019-12-12 23:59:19,theatrefairy,,0,0,0,"Right @Nigel_Farage @BorisJohnson, you 2 f#*ktards created Brexit and the downfall of modern society as we know it... So I have a question... How will you both be paying for my NHS funded hearing aids when the @Conservatives sell off @TheNHS?? Out of your own pockets I hope!!!!!",,@Nigel_Farage @BorisJohnson @Conservatives @TheNHS,,1205275974713131008,https://twitter.com/theatrefairy/status/1205275974713131008
2019-12-12 23:59:19,thomastronautt,,0,0,0,"@BorisJohnson stupid looking cunt",,@BorisJohnson,,1205275973714882560,https://twitter.com/thomastronautt/status/1205275973714882560
2019-12-12 23:59:17,RMBMG1,the_ironsheik,0,0,0,"Yeah mate @BorisJohnson ",,@BorisJohnson,,1205275964508397568,https://twitter.com/RMBMG1/status/1205275964508397568
2019-12-12 23:59:17,JasonIanBurns,,0,0,0,"Although its only the exit-poll, I feel that it is clear enough already in order to allow me to congratulate the @Conservatives on a Great Victory for G.B. as well as a special salute to the Dream-Team of @BorisJohnson &amp; @patel4witham and team Lt-Col. @JamesCleverly It is Time!",,@Conservatives @BorisJohnson @patel4witham @JamesCleverly,,1205275964315512833,https://twitter.com/JasonIanBurns/status/1205275964315512833
2019-12-12 23:59:13,davidsonsdavid,bbcnickrobinson,0,0,0,"1 poll in 5 years shows a majority. Literally every other poll shows a drip in support. It's not a mandate, it's an excuse.",,,,1205275946393182210,https://twitter.com/davidsonsdavid/status/1205275946393182210
2019-12-12 23:59:12,DavenichoDave,,1,0,0,"@BorisJohnson please make this work. I voted for Blue and I want you to show the North you can be a force for the good",,@BorisJohnson,,1205275942958055424,https://twitter.com/DavenichoDave/status/1205275942958055424
2019-12-12 23:59:11,aAh_mag,,1,0,0,"Jonathan Bartley, co-leader of the Green Party says it’s a “very bad night for the climate and a very bad night for progressive politics”. #GE2019",,,#GE2019,1205275940307308551,https://twitter.com/aAh_mag/status/1205275940307308551
2019-12-12 23:59:11,RIllumiknotty,GadSaad,0,0,0,"Does Britain have a mechanism for impeachment?",,,,1205275939606847490,https://twitter.com/RIllumiknotty/status/1205275939606847490
2019-12-12 23:59:10,ShelleyCatney,Peston,1,0,0,"the issue is this....I am a life long @UKLabour voter and supporter, but I don't mind @BorisJohnson one bit...I quite like his chaos, it feels real. He needs a strong opposition leader now to keep it all interesting...politics should never be a shoe in.",,@UKLabour @BorisJohnson,,1205275936867934208,https://twitter.com/ShelleyCatney/status/1205275936867934208
2019-12-12 23:59:09,charlenebooks83,BeesWax2017,0,0,0,"Pick wild berries ..wtf??",,,,1205275932279394304,https://twitter.com/charlenebooks83/status/1205275932279394304
2019-12-12 23:59:09,Kilsally,OhBrokenBritain,0,1,2,"And no checks in the Irish Sea",,,,1205275931205623809,https://twitter.com/Kilsally/status/1205275931205623809
2019-12-12 23:59:08,Levityy_X,DragonLordAaron,0,0,0,"It doesn't matter anyway even if Labour got in you would be in the same situation, you would earn more but be taxed more, the whole thing about the NHS being sold was a complete lie by labour anyway, its bollocks, it's the type if shit you will believe though ",,,,1205275926898057218,https://twitter.com/Levityy_X/status/1205275926898057218
2019-12-12 23:59:08,CalumLucas4,BorisJohnson,0,0,0,"I voted... @jeremycorbyn for PM... Bye Bye BoZo, exit polls mean nothing.",,@jeremycorbyn,,1205275925333581825,https://twitter.com/CalumLucas4/status/1205275925333581825
2019-12-12 23:59:07,dj5777,Peston,0,0,0,"Increase VAT to 25%, sanction the sell off of the NHS and forget about that idea of 20,000 new police.",,,,1205275922590515201,https://twitter.com/dj5777/status/1205275922590515201
2019-12-12 23:59:06,nw888nw,BorisJohnson,0,0,0,"Yes exactly - I’m not voting for a leader as none in my opinion are capable but the team behind them are so I’m voting for policies",,,,1205275920270934016,https://twitter.com/nw888nw/status/1205275920270934016
2019-12-12 23:59:05,HelenJC5,,0,2,2,"Brexit self harm became so important to some people that it seems they would choose to have fuckwit @BorisJohnson as PM with opinions like this Throwing the disabled, poor children, homeless, in-work poor &amp; immigrants under a bus I despair #exitpoll",,@BorisJohnson,#exitpoll,1205275915816722432,https://twitter.com/HelenJC5/status/1205275915816722432
2019-12-12 23:59:03,DaveNyorks,x___SC,0,0,0,"Do you think he's bothered ?",,,,1205275904504672257,https://twitter.com/DaveNyorks/status/1205275904504672257
2019-12-12 23:59:01,ChelsSince1970,BorisJohnson,0,0,0,"I hope you never get a night's sleep again. What a disgusting scenario.",,,,1205275898473308160,https://twitter.com/ChelsSince1970/status/1205275898473308160
2019-12-12 23:59:00,natjoon0_0,Conservatives,0,0,0,"",,,,1205275891934400515,https://twitter.com/natjoon0_0/status/1205275891934400515
2019-12-12 23:58:59,TomK6505,,0,0,0,"@BorisJohnson when Tories inevitably win because voters are idiots, can you at least try to do a better job at fixing the broken country you mentioned? Oh and don't sell off the NHS cheers",,@BorisJohnson,,1205275890764177408,https://twitter.com/TomK6505/status/1205275890764177408
2019-12-12 23:58:59,BrianWillmot,GuyOpperman,0,0,0,"@BorisJohnson @Jacob_Rees_Mogg @Geoffrey_Cox @patel4witham @Conservatives",,@BorisJohnson @Jacob_Rees_Mogg @Geoffrey_Cox @patel4witham @Conservatives,,1205275890571198464,https://twitter.com/BrianWillmot/status/1205275890571198464
2019-12-12 23:58:58,andypb67,DeepsShetty,0,0,1,"Looks like Corbyn will be out of a job tomorrow ",,,,1205275882690138113,https://twitter.com/andypb67/status/1205275882690138113
2019-12-12 23:58:58,eclipsehjs,,0,0,1,"#UKElection @BorisJohnson ",,@BorisJohnson,#UKElection,1205275882685943809,https://twitter.com/eclipsehjs/status/1205275882685943809
2019-12-12 23:58:56,VMaledew,PeterSeviour,1,0,0,"i said that a couple of months ago pete. ",,,,1205275878197997568,https://twitter.com/VMaledew/status/1205275878197997568
2019-12-12 23:58:54,TCorkman,,0,1,1,"@BorisJohnson knighthood for @Nigel_Farage #Brexit",,@BorisJohnson @Nigel_Farage,#Brexit,1205275868525928459,https://twitter.com/TCorkman/status/1205275868525928459
2019-12-12 23:58:52,michaelnixon70,,0,4,7,"Will @BorisJohnson release the #RussiaReport now ? #GE2019",,@BorisJohnson,#RussiaReport #GE2019,1205275860850421762,https://twitter.com/michaelnixon70/status/1205275860850421762
2019-12-12 23:58:52,IndigoFast,bbcnickrobinson,0,0,2,"ENGLAND voted leave, you mean.",,,,1205275858908405760,https://twitter.com/IndigoFast/status/1205275858908405760
2019-12-12 23:58:51,NrgahU,BorisJohnson,0,1,1,"#GoBorisGo #euroloosers #democraps",,,#GoBorisGo #euroloosers #democraps,1205275855569772545,https://twitter.com/NrgahU/status/1205275855569772545
2019-12-12 23:58:51,elisabe33314234,GiorgiaMeloni,1,0,4,"Vai Giorgia asfaltali come sempre, governo inutile",,,,1205275854793854976,https://twitter.com/elisabe33314234/status/1205275854793854976
2019-12-12 23:58:49,MrsSehra,,0,0,0,"For those who voted in @BorisJohnson...you’ll rue this day for sure! When the NHS cripples &amp; affects you, when you’ll need help from a food bank or when you’ll need help from emergency services &amp; they been cut. Or when you need to pay extra just for going to for the weekend! ",,@BorisJohnson,,1205275845658632192,https://twitter.com/MrsSehra/status/1205275845658632192
2019-12-12 23:58:48,GrassVeg,GrassVeg,0,0,0,"And for my Scottish friends, get te fuck, ya wee gommerel",,,,1205275842860978178,https://twitter.com/GrassVeg/status/1205275842860978178
2019-12-12 23:58:48,sanniesbee,kimavocadae,1,0,1,"I mean... honestly I will blame everything bad that happens to me from now on, on Tories; no joke.",,,,1205275842697465856,https://twitter.com/sanniesbee/status/1205275842697465856
2019-12-12 23:58:46,MrsTeaPea1,,0,0,0,"@BorisJohnson Good luck tonight Mr Johnson! #GetBrexitDone #BrexitElection #GeneralElection2019 #GE2019 #ivotedconservative",,@BorisJohnson,#GetBrexitDone #BrexitElection #GeneralElection2019 #GE2019 #ivotedconservative,1205275835185455112,https://twitter.com/MrsTeaPea1/status/1205275835185455112
2019-12-12 23:58:46,riotgrrl38,debabrata_padhy,0,0,1,"Charming",,,,1205275832853262342,https://twitter.com/riotgrrl38/status/1205275832853262342
2019-12-12 23:58:45,fnoot,fnoot,0,0,0,"From someone who started by implying I'm somehow to blame for the ref result I'm not holding my breath.",,,,1205275830621999105,https://twitter.com/fnoot/status/1205275830621999105
2019-12-12 23:58:44,Gnomo_armato,matteosalvinimi,0,0,3,"È più pettinato er cane",,,,1205275826662580224,https://twitter.com/Gnomo_armato/status/1205275826662580224
2019-12-12 23:58:44,Pawel1946,BorisJohnson,0,0,0,"Big congratulations",,,,1205275824657719296,https://twitter.com/Pawel1946/status/1205275824657719296
2019-12-12 23:58:43,JoshThomson27,hlake_,1,0,1,"Ffs look at what you have done @BorisJohnson",,@BorisJohnson,,1205275822090797056,https://twitter.com/JoshThomson27/status/1205275822090797056
2019-12-12 23:58:43,matthud59,DeadlyNytshade_,0,0,0,"Where did I say I was Corbynista? You should pay more attention!!",,,,1205275820916428800,https://twitter.com/matthud59/status/1205275820916428800
2019-12-12 23:58:39,GarethEdwards78,djiwebster,1,0,0,"True but boris won’t forget how many votes they are getting",,,,1205275804088840195,https://twitter.com/GarethEdwards78/status/1205275804088840195
2019-12-12 23:58:37,fnoot,JenniferCoogan1,1,0,0,"No, weird assumption. Most of history is example of inadequacy of collective wisdom. Will discuss if you can cite pros and cons of representative vs direct democracy & give own thoughts. And cite & refute the charges against legitimacy of the brexref. If not, you're not equipped.",,,,1205275796379713536,https://twitter.com/fnoot/status/1205275796379713536
2019-12-12 23:58:36,GadSaad,,22,90,803,"Dear @BorisJohnson, be careful as @SpeakerPelosi is about to start impeachment proceedings against you.",,@BorisJohnson @SpeakerPelosi,,1205275791615021057,https://twitter.com/GadSaad/status/1205275791615021057
2019-12-12 23:58:35,natjoon0_0,BorisJohnson,0,0,0,"",,,,1205275786405695489,https://twitter.com/natjoon0_0/status/1205275786405695489
2019-12-12 23:58:35,meowwmirall,BorisJohnson,0,0,0,"no",,,,1205275786313392129,https://twitter.com/meowwmirall/status/1205275786313392129
2019-12-12 23:58:35,stebeatty1,annabotting,0,0,0,"What happens if he loses his seat?",,,,1205275786133090305,https://twitter.com/stebeatty1/status/1205275786133090305
2019-12-12 23:58:34,__Cooookie,,0,0,0,"Fuck off @jeremycorbyn Comon @BorisJohnson take this country forward! ",,@jeremycorbyn @BorisJohnson,,1205275785252212736,https://twitter.com/__Cooookie/status/1205275785252212736
2019-12-12 23:58:33,Brexit4UK310120,DevonBolthole,0,0,0,"Because the most Tory seat in the South West will seeing to Labour when the Lib Dems historically came second.",,,,1205275780294557696,https://twitter.com/Brexit4UK310120/status/1205275780294557696
2019-12-12 23:58:32,tom_kujawa,BorisJohnson,0,0,0,"Look after the minorities of all shape and colour sir. Mr Corbyn was a disgusting history defying racist. Great Britain at heart detests such despicable people. Good for you.",,,,1205275775680819202,https://twitter.com/tom_kujawa/status/1205275775680819202
2019-12-12 23:58:30,LittleSparrow7,LittleSparrow7,0,0,0,"..so, will C.Juencker, EU CHIEF BOSS,..NOW REVEAL HUS TRUE COLOURS? And, which are they, DEMOCRACY FREE BLUE GOLD, OR, NAZI/STASI SOVIET ERA 1930’s RED, BLACK BOOTS AND BROEN SOCKS,...MANY MAY WONDER, SPECULATE NOW. I DUNNO, YET! ..&, WHAT WILL FARAGE SAY NEXT ? I dunno, yet!",,,,1205275769011871745,https://twitter.com/LittleSparrow7/status/1205275769011871745
2019-12-12 23:58:30,BBCPropaganda,,0,6,11,".@BorisJohnson just did what @NSoames's grandfather could not. Win a landslide against a Socialist offering free stuff instead of losing by one He might want to ponder that. Nicholas is not his grandfather. Neither is Boris, but he's the best this country has to offer right now",,@BorisJohnson @NSoames,,1205275768726659072,https://twitter.com/BBCPropaganda/status/1205275768726659072
2019-12-12 23:58:27,jesseswaggers,angelescherub,1,0,1,"Tories and labour have prob the same amount of young people voting for them only labour kids scream on Twitter",,,,1205275754780602369,https://twitter.com/jesseswaggers/status/1205275754780602369
2019-12-12 23:58:27,DDonsmith007,deanomight1,0,1,1,"I love it",,,,1205275753807515648,https://twitter.com/DDonsmith007/status/1205275753807515648
2019-12-12 23:58:26,JaseWheatley,,0,0,6,"The best thing that ever happened to @Conservatives and @BorisJohnson 2 words! Jeremy Corbyn",,@Conservatives @BorisJohnson,,1205275751987253249,https://twitter.com/JaseWheatley/status/1205275751987253249
2019-12-12 23:58:25,StMichael888,BorisJohnson,0,1,20,"And here's the masses who wanted you as PRIME MINISTER months ago!! ",,,,1205275745087639556,https://twitter.com/StMichael888/status/1205275745087639556
2019-12-12 23:58:24,JPalliser1,Conservatives,0,0,0,"I’m so proud!!!",,,,1205275742633889792,https://twitter.com/JPalliser1/status/1205275742633889792
2019-12-12 23:58:24,aAh_mag,northernquota,3,0,0,"",,,,1205275741820260353,https://twitter.com/aAh_mag/status/1205275741820260353
2019-12-12 23:58:23,dalaifarmerball,ClaireTuck710,2,0,5,"NHS is overstretched, largely due to health tourism...an Australian points system (that the Conservative party are working for) would eliminate that extra cost and expense, thus allowing the taxes we pay to fund the NHS much more efficiently.",,,,1205275739781775361,https://twitter.com/dalaifarmerball/status/1205275739781775361
2019-12-12 23:58:22,davieboy1963,bbcnickrobinson,0,0,0,"You better believe it. #fannybaws",,,#fannybaws,1205275733741977601,https://twitter.com/davieboy1963/status/1205275733741977601
2019-12-12 23:58:22,Napoleonien,mathieugallard,0,0,0,"Brexit + Indépendance de l'Ecosse ! ",,,,1205275733410627584,https://twitter.com/Napoleonien/status/1205275733410627584
2019-12-12 23:58:21,Rosie4213,LyiangK,0,0,0,"Yep. Another racist,homophobic,brought politician for our crumbling world. Gutted. ",,,,1205275730667552768,https://twitter.com/Rosie4213/status/1205275730667552768
2019-12-12 23:58:21,SamSochii,BorisJohnson,0,0,1,"YES! ",,,,1205275730466213893,https://twitter.com/SamSochii/status/1205275730466213893
2019-12-12 23:58:21,LigiadeAssis,Biakicis,0,1,6,"Verdade ...pra esses imundos somos robôs ",,,,1205275728159367171,https://twitter.com/LigiadeAssis/status/1205275728159367171
2019-12-12 23:58:21,TomNgl,wtfkrystel,1,0,5,"Keeping my fingers crossed as I’m watching the results come out",,,,1205275727630876673,https://twitter.com/TomNgl/status/1205275727630876673
2019-12-12 23:58:19,Couldbeanythin,Smaxlxixixixixi,1,0,1,"You okay hun? ",,,,1205275720299286528,https://twitter.com/Couldbeanythin/status/1205275720299286528
2019-12-12 23:58:18,bddeme,,0,1,1,"Торичууд тодроод гараад ирлээ дээ @BorisJohnson Well done, Tories ",,@BorisJohnson,,1205275718822662145,https://twitter.com/bddeme/status/1205275718822662145
2019-12-12 23:58:18,PoliticalDebat6,Conservatives,0,0,0,"YOU MAKE ME SICK",,,,1205275717455486982,https://twitter.com/PoliticalDebat6/status/1205275717455486982
2019-12-12 23:58:17,BtaD42255016,Peston,0,0,0,"Watch the disaster unfold",,,,1205275714586644481,https://twitter.com/BtaD42255016/status/1205275714586644481
2019-12-12 23:58:16,andrewsmith_34,LizBeighton,0,0,1,"Then the media have won. #wakeup",,,#wakeup,1205275710341951488,https://twitter.com/andrewsmith_34/status/1205275710341951488
2019-12-12 23:58:16,NeilMcKellar,jasonmackenzie,0,0,1,"Count main on that one",,,,1205275708345536514,https://twitter.com/NeilMcKellar/status/1205275708345536514
2019-12-12 23:58:14,ecunit80,Conservatives,0,0,2,"Democracy win again!!!!!!!!!!! Congratulations from Italy......",,,,1205275699520647171,https://twitter.com/ecunit80/status/1205275699520647171
2019-12-12 23:58:13,apprixpa,DelEngland_,0,0,3,"You know that conservatives are really racist, right? They're gradually becoming more and more Fascist, and we know what happened last time we heard the word ""Fascism"".",,,,1205275696928571392,https://twitter.com/apprixpa/status/1205275696928571392
2019-12-12 23:58:10,dave_g_nelson,lennkerk,1,0,0,"That's because they were too central to sell it off. Maggie Thatcher believed in doing what was right for the country, but @BorisJohnson is only interested in how rich he and his chums can get from Brexit - like they did when their hedge funds grew straight after the ref result.",,@BorisJohnson,,1205275684790308865,https://twitter.com/dave_g_nelson/status/1205275684790308865
2019-12-12 23:58:10,ManushRafatjah,LisaFret01,2,0,2,"Yes but there shouldnt be an option many on benefits either need money take drugs , drink or smoke etc and would spend the money without thinking of the consequences and get into rent arrears then get evicted and end up homeless.Its a stupid idea big mistake that.",,,,1205275684211449857,https://twitter.com/ManushRafatjah/status/1205275684211449857
2019-12-12 23:58:10,21_YourMum,,0,0,0,"@BorisJohnson ",,@BorisJohnson,,1205275684052054017,https://twitter.com/21_YourMum/status/1205275684052054017
2019-12-12 23:58:09,roelof_v,kleurklank,1,0,1,"Ken Loach heeft voorlopig nog genoeg films te maken, voor er echt iets verandert in de UK, helaas! ",,,,1205275677978705920,https://twitter.com/roelof_v/status/1205275677978705920
2019-12-12 23:58:06,TarmacRascals,,0,0,0,"@BorisJohnson has always been a Green person with low Carbon Footprint for years ! Don't forget he cycled to work daily. #Elections2019 #green",,@BorisJohnson,#Elections2019 #green,1205275667971149824,https://twitter.com/TarmacRascals/status/1205275667971149824
2019-12-12 23:58:06,MobGideons,JoeBangles8,0,0,0,"ROFLMaO one of the best parts!",,,,1205275666528325632,https://twitter.com/MobGideons/status/1205275666528325632
2019-12-12 23:58:06,christopher_gdo,JonasFran1777,0,0,0,"Fazer e ainda enfiam imposto no povo... é foda.",,,,1205275666528296960,https://twitter.com/christopher_gdo/status/1205275666528296960
2019-12-12 23:58:05,HFormiguinhas,HerminioCerq,0,0,1,"Os eleitores alemães são carneirinhos obedientes. Seguem sempre um líder. ;)",,,,1205275661855838209,https://twitter.com/HFormiguinhas/status/1205275661855838209
